Prioritise using SOC 2 as high or low_high,Prioritise using SOC 2 as high or low_low,Prioritise using SOC 2 as high or low_unknown,Region_East Midlands,Region_East of England,Region_London,Region_North East,Region_North West,Region_South East,Region_South West,Region_West Midlands,Region_Yorkshire and The Humber,17-Jan,17-Feb,17-Mar,17-Apr,17-May,17-Jun,17-Jul,17-Aug,17-Sep,17-Oct,17-Nov,17-Dec,18-Jan,18-Feb,18-Mar,18-Apr,18-May,18-Jun,18-Jul,18-Aug,18-Sep,18-Oct,18-Nov,18-Dec,19-Jan,19-Feb,19-Mar,19-Apr,19-May,19-Jun,19-Jul,19-Aug,19-Sep,19-Oct,19-Nov,19-Dec,20-Jan,20-Feb,20-Mar,20-Apr,20-May,20-Jun,20-Jul,20-Aug,20-Sep,20-Oct,20-Nov,20-Dec,21-Jan,21-Feb,21-Mar,21-Apr,21-May,21-Jun,21-Jul,21-Aug,21-Sep,21-Oct,21-Nov,21-Dec,22-Jan,22-Feb,22-Mar,22-Apr,22-May,22-Jun,22-Jul,22-Aug,22-Sep,22-Oct,22-Nov,22-Dec,23-Jan,23-Feb,23-Mar,23-Apr,23-May,23-Jun,23-Jul,23-Aug,23-Sep,23-Oct,23-Nov,23-Dec,24-Jan,24-Feb,24-Mar,24-Apr,24-May,24-Jun,24-Jul,24-Aug
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3714075165806927,-0.3556308213378493,-0.35969209237228833,-0.38923556942277693,-0.3660968660968661,-0.37491479209270623,-0.3341687552213868,-0.35303643724696354,-0.34071550255536626,-0.35432409739714527,-0.3415883859948762,-0.36443468715697036,-0.3473053892215569,-0.3591549295774648,-0.3675143560295324,-0.3810916179337232,-0.3993085566119274,-0.34099920697858843,-0.3118942731277533,-0.33666969972702454,-0.37159372419488024,-0.37925696594427244,-0.38005159071367156,-0.37271619975639464,-0.37964458804523427,-0.38009049773755654,-0.3751023751023751,-0.4066797642436149,-0.39183673469387753,-0.3779963122311002,-0.40620782726045884,-0.3675675675675676,-0.34498480243161095,-0.4014814814814815,-0.3399852180339985,-0.38878143133462284,-0.40150943396226413,-0.3857832988267771,-0.3880597014925373,-0.3943820224719101,-0.37720488466757124,-0.45748502994011975,-0.46747519294377066,-0.4252288911495422,-0.41434977578475335,-0.39600920951650037,-0.45244690674053556,-0.4803229061553986,-0.455026455026455,-0.48046875,-0.4509688784497945,-0.4629349470499244,-0.504394861392833,-0.5201192250372578,-0.4752092723760464,-0.49424405218726014,-0.4529115744069015,-0.48240563019833654,-0.42729019859064704,-0.40476190476190477,-0.4437799043062201,-0.4420485175202156,-0.42201834862385323,-0.403485254691689,-0.44070695553021666,-0.4233128834355828,-0.3965317919075145,-0.39520274129069105,-0.4078014184397163,-0.40110803324099725,-0.40022611644997175,-0.362565445026178,-0.37568455640744797,-0.38857142857142857,-0.3792029887920299,-0.3883346124328473,-0.41788079470198675,-0.4151898734177215,-0.4065843621399177,-0.3982532751091703,-0.3804143126177024,-0.3593898951382269,-0.4090909090909091,-0.3273809523809524,-0.3586626139817629,-0.3762200532386868,-0.3699731903485255,-0.3937007874015748,-0.4239290989660266,-0.4482463644140291,-0.44282238442822386,-0.42171945701357466
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6455416359616801,-0.6181202370872142,-0.6592022393282015,-0.6544461778471139,-0.6509971509971509,-0.6394001363326517,-0.6365914786967418,-0.620242914979757,-0.6201022146507666,-0.6314021830394626,-0.6046114432109309,-0.575192096597146,-0.6137724550898204,-0.602112676056338,-0.5955701394585726,-0.6481481481481481,-0.6603284356093345,-0.6137985725614592,-0.641409691629956,-0.6387625113739763,-0.6308835672997523,-0.608359133126935,-0.588134135855546,-0.582216808769793,-0.5751211631663974,-0.5864253393665159,-0.5683865683865684,-0.5834970530451866,-0.5931972789115646,-0.5439459127228027,-0.6059379217273954,-0.5590733590733591,-0.5531914893617021,-0.6044444444444445,-0.5424981522542498,-0.5493230174081238,-0.5826415094339623,-0.5969634230503795,-0.5316275764036958,-0.5179775280898876,-0.5128900949796472,-0.5868263473053892,-0.5843439911797134,-0.5656154628687691,-0.5668161434977579,-0.5249424405218726,-0.5595567867036011,-0.5933400605449042,-0.5537918871252204,-0.576171875,-0.5742806811509101,-0.6066565809379728,-0.6788370520622042,-0.736214605067064,-0.6928525434642627,-0.7382962394474291,-0.7304097771387491,-0.6973768394113884,-0.6604740550928891,-0.6022408963585434,-0.6722488038277512,-0.6711590296495957,-0.6387614678899083,-0.6327077747989276,-0.6550741163055872,-0.6404907975460122,-0.6208092485549133,-0.5996573386636208,-0.6193853427895981,-0.6138504155124653,-0.6071226681741096,-0.5431937172774869,-0.5575027382256298,-0.5815873015873015,-0.5759651307596513,-0.5986185725249424,-0.6403973509933775,-0.6392405063291139,-0.5909465020576131,-0.611353711790393,-0.576271186440678,-0.5748331744518589,-0.5983302411873841,-0.501984126984127,-0.5577507598784195,-0.5714285714285714,-0.579088471849866,-0.6519685039370079,-0.6750369276218612,-0.7048759623609923,-0.7023519870235199,-0.6841628959276018
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05747973470891673,-0.011854360711261643,0.006997900629811057,0.01170046801872075,-0.0584045584045584,-0.043626448534423996,0.003341687552213868,0.014574898785425101,0.03577512776831346,0.07388748950461797,0.08198121263877028,-0.024149286498353458,0.019461077844311378,0.0017605633802816902,0.0,0.00682261208576998,0.020743301642178046,0.05392545598731166,0.02290748898678414,0.025477707006369428,0.057803468208092484,0.05417956656346749,0.07566638005159071,-0.01705237515225335,-0.006462035541195477,-0.05429864253393665,-0.018018018018018018,-0.03339882121807466,-0.08027210884353742,-0.06945298094652735,-0.014844804318488529,0.044787644787644784,-0.004559270516717325,0.0,-0.0014781966001478197,-0.07156673114119923,-0.09509433962264151,-0.022774327122153208,-0.10092395167022032,-0.20112359550561798,-0.18181818181818182,-0.22035928143712574,-0.17420066152149946,-0.1363173957273652,-0.10941704035874439,-0.06600153491941672,-0.16251154201292706,-0.21796165489404642,-0.24338624338624337,-0.259765625,-0.15267175572519084,-0.14523449319213314,-0.16903313049357674,-0.13263785394932937,-0.028332260141661302,-0.03376822716807368,0.08770668583752696,0.06653870761356366,0.01985906470211403,-0.01680672268907563,0.0011961722488038277,-0.0444743935309973,-0.07454128440366972,0.0013404825737265416,-0.07696693272519954,-0.023312883435582823,-0.021965317919075144,-0.023986293546544833,-0.04609929078014184,-0.040997229916897505,-0.14019219898247598,-0.10209424083769633,-0.10624315443592552,-0.12825396825396826,-0.08281444582814446,-0.06293169608595549,-0.123841059602649,-0.13037974683544304,-0.1728395061728395,-0.09082969432314411,-0.10357815442561205,-0.08102955195424213,-0.17532467532467533,-0.1884920634920635,-0.13829787234042554,-0.14374445430346053,-0.12511170688114387,-0.12440944881889764,-0.15952732644017725,-0.14884516680923868,-0.16707218167072183,-0.07058823529411765
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.058953574060427415,-0.14055884843353092,-0.15115465360391883,-0.19266770670826833,-0.2207977207977208,-0.19768234492160872,-0.15538847117794485,-0.09878542510121457,-0.11584327086882454,-0.08396305625524769,-0.08198121263877028,-0.16245883644346873,-0.15568862275449102,-0.15492957746478872,-0.10828547990155865,-0.11598440545808966,0.0,-0.0380650277557494,-0.010572687224669603,-0.06187443130118289,-0.01981833195706028,-0.03715170278637771,-0.03955288048151333,-0.0438489646772229,-0.09693053311793215,-0.08687782805429864,-0.1457821457821458,-0.13359528487229863,-0.19047619047619047,-0.19360786724031961,-0.15384615384615385,-0.0972972972972973,-0.08054711246200608,-0.12,-0.12269031781226904,-0.13539651837524178,-0.17056603773584905,-0.16080055210489994,-0.20753375977256575,-0.26853932584269663,-0.26594301221166894,-0.22994011976047904,-0.29988974641675853,-0.2644964394710071,-0.24394618834080717,-0.19800460475825019,-0.24192059095106186,-0.27648839556004035,-0.24867724867724866,-0.205078125,-0.2160892542571932,-0.2481089258698941,-0.22718052738336714,-0.21907600596125187,-0.19188667095943335,-0.13046815042210283,-0.0905823148813803,-0.13947536788227768,-0.10185778347213324,-0.07282913165266107,-0.10047846889952153,-0.1940700808625337,-0.13646788990825687,-0.08981233243967829,-0.13854047890535917,-0.09447852760736196,-0.10751445086705202,-0.10279840091376356,-0.1524822695035461,-0.16620498614958448,-0.21481062747314866,-0.16361256544502617,-0.18619934282584885,-0.24,-0.20610211706102116,-0.20874904067536454,-0.22980132450331126,-0.25443037974683547,-0.22386831275720165,-0.20087336244541484,-0.24293785310734464,-0.24118207816968543,-0.29591836734693877,-0.24603174603174602,-0.23404255319148937,-0.25199645075421473,-0.23413762287756926,-0.30236220472440944,-0.37518463810930575,-0.3781009409751925,-0.38280616382806165,-0.318552036199095
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20044215180545322,0.19983065198983913,0.13855843247025892,0.21138845553822153,0.1623931623931624,0.16768916155419222,0.18880534670008353,0.24129554655870444,0.28449744463373083,0.3341729638958858,0.3108454312553373,0.19978046103183314,0.23952095808383234,0.20422535211267606,0.21164889253486463,0.27582846003898637,0.3595505617977528,0.32355273592386996,0.4828193832599119,0.4021838034576888,0.3831544178364988,0.3978328173374613,0.4419604471195185,0.2630937880633374,0.3134087237479806,0.17013574660633485,0.14742014742014742,0.18271119842829076,0.20680272108843537,0.15427166564228642,0.2739541160593792,0.3258687258687259,0.2796352583586626,0.2548148148148148,0.2734663710273466,0.2127659574468085,0.16754716981132076,0.1663216011042098,0.10945273631840796,0.11573033707865168,0.10040705563093623,0.05269461077844311,0.20507166482910694,0.3336724313326551,0.34439461883408073,0.37452033768227166,0.34349030470914127,0.17558022199798184,0.3562610229276896,0.3359375,0.30299471520845567,0.34493192133131617,0.26639621365787697,0.33681073025335323,0.27945911139729557,0.29163468917881813,0.32063263838964773,0.21369161868202174,0.23638693145419604,0.22829131652661064,0.19497607655502391,0.19946091644204852,0.19610091743119265,0.20241286863270777,0.17730900798175597,0.1950920245398773,0.23815028901734103,0.2672758423757853,0.19030732860520094,0.2083102493074792,0.1243640474844545,0.09947643979057591,0.16100766703176342,0.07111111111111111,0.07409713574097136,0.09669992325402917,0.08940397350993377,0.1379746835443038,0.14156378600823044,0.1467248908296943,0.128060263653484,0.12869399428026693,0.075139146567718,0.0873015873015873,0.1580547112462006,0.05856255545696539,0.09472743521000894,0.14015748031496064,0.0620384047267356,0.11633875106929,0.15247364152473641,0.18280542986425338
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14296241709653648,0.12023708721422523,0.14135759272218335,0.15054602184087362,0.2207977207977208,0.2849352419904567,0.3943191311612364,0.43562753036437246,0.4735945485519591,0.38287153652392947,0.3859948761742101,0.3402854006586169,0.218562874251497,0.18838028169014084,0.30680885972108285,0.35964912280701755,0.4961106309420916,0.5138778747026169,0.4881057268722467,0.6023657870791629,0.685383980181668,0.5092879256965944,0.6328460877042132,0.3507917174177832,0.3344103392568659,0.20995475113122172,0.2325962325962326,0.25343811394891946,0.23129251700680273,0.09649661954517517,0.28609986504723345,0.4803088803088803,0.3860182370820669,0.4948148148148148,0.6444937176644494,0.632495164410058,0.36981132075471695,0.1621808143547274,0.18052594171997158,0.007865168539325843,0.032564450474898234,0.00718562874251497,0.2844542447629548,0.555442522889115,0.5542600896860986,0.6354566385264774,0.4838411819021237,0.22199798183652875,0.31393298059964725,0.24609375,0.27833235466823253,0.3691376701966717,0.3137254901960784,0.39344262295081966,0.3915003219575016,0.2854950115118956,0.2803738317757009,0.2687140115163148,0.3004484304932735,0.11624649859943978,0.03588516746411483,0.09029649595687332,0.10206422018348624,0.06702412868632708,0.08836944127708096,0.0834355828220859,0.14335260115606938,0.1393489434608795,0.1288416075650118,0.10083102493074793,0.018089315997738834,-0.009162303664921465,-0.04381161007667032,-0.07365079365079365,-0.05666251556662515,0.03069838833461243,-0.031125827814569535,0.024050632911392405,0.044444444444444446,0.062882096069869,0.09792843691148775,0.0657769304099142,0.08441558441558442,-0.041666666666666664,-0.057750759878419454,-0.06566104702750665,-0.05540661304736372,0.050393700787401574,0.10044313146233383,0.16595380667236956,0.16220600162206,0.32036199095022627
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4200442151805453,-0.3471634208298052,-0.36808957312806156,-0.3798751950078003,-0.35327635327635326,-0.3367416496250852,-0.28237259816207183,-0.2931174089068826,-0.27938671209540034,-0.3056255247691016,-0.31596925704526047,-0.36443468715697036,-0.36976047904191617,-0.3644366197183099,-0.3445447087776866,-0.3362573099415205,-0.3197925669835782,-0.28072957969865187,-0.2607929515418502,-0.2584167424931756,-0.2741535920726672,-0.2739938080495356,-0.2871883061049011,-0.3459196102314251,-0.3134087237479806,-0.3764705882352941,-0.3521703521703522,-0.36345776031434185,-0.3727891156462585,-0.3484941610325753,-0.340080971659919,-0.26563706563706563,-0.2887537993920973,-0.32296296296296295,-0.29711751662971175,-0.3655705996131528,-0.3607547169811321,-0.391304347826087,-0.3383084577114428,-0.33146067415730335,-0.3283582089552239,-0.36407185628742517,-0.2954796030871003,-0.25228891149542215,-0.23497757847533632,-0.19493476592478895,-0.2677746999076639,-0.3087790110998991,-0.2786596119929453,-0.251953125,-0.27715795654726955,-0.28290468986384265,-0.35023664638269103,-0.33979135618479883,-0.3168061815840309,-0.3668457405986186,-0.32063263838964773,-0.35572616762635956,-0.2863549007046765,-0.2857142857142857,-0.35645933014354064,-0.35983827493261455,-0.34288990825688076,-0.3190348525469169,-0.38597491448118587,-0.3398773006134969,-0.3179190751445087,-0.3118218161050828,-0.32269503546099293,-0.3157894736842105,-0.3719615602035048,-0.3730366492146597,-0.35815991237677985,-0.3873015873015873,-0.3792029887920299,-0.3914044512663085,-0.4152317880794702,-0.38734177215189874,-0.4,-0.3982532751091703,-0.3973634651600753,-0.39752144899904673,-0.4461966604823748,-0.376984126984127,-0.3981762917933131,-0.38331854480922806,-0.4128686327077748,-0.4440944881889764,-0.4460856720827179,-0.4756201881950385,-0.42984590429845904,-0.4
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5202652910832719,0.6994072819644369,0.7459762071378586,0.8307332293291732,0.7364672364672364,1.3987730061349692,1.087719298245614,0.8291497975708502,1.0374787052810903,1.0646515533165408,0.9291204099060631,0.6739846322722283,0.7140718562874252,0.7165492957746479,0.7842493847415914,0.8372319688109162,0.7796024200518582,0.8421887390959556,0.9973568281938326,0.9426751592356688,1.1164327002477292,1.063467492260062,1.049011177987962,0.8112058465286236,0.6801292407108239,0.5773755656108597,0.6306306306306306,0.6365422396856582,0.6517006802721088,0.4615857406269207,0.5573549257759784,0.8108108108108109,0.9057750759878419,0.8533333333333334,0.8898743532889875,0.6576402321083172,0.6218867924528302,0.5914423740510697,0.5401563610518835,0.6078651685393258,0.6051560379918589,0.5724550898203593,0.679162072767365,0.71617497456765,1.0098654708520178,0.8917881811204912,0.8199445983379502,0.4783047426841574,0.4514991181657848,0.49609375,0.6658837345860247,0.7413010590015129,0.8762677484787018,1.1758569299552906,1.160334835801674,1.4182655410590943,1.7728253055355858,1.5086372360844529,1.4304932735426008,1.1330532212885154,1.2380382775119618,1.146900269541779,1.1444954128440368,1.2117962466487935,1.1567844925883695,1.045398773006135,1.1375722543352602,1.065676756139349,1.2044917257683214,1.2188365650969528,0.9609949123798757,0.8573298429319371,0.9014238773274917,0.8317460317460318,0.8561643835616438,0.9930928626247122,0.9079470198675497,0.8658227848101265,0.6979423868312757,0.8820960698689956,0.8662900188323918,0.8493803622497617,0.6205936920222634,0.6547619047619048,0.7933130699088146,0.8322981366459627,0.8632707774798928,0.9700787401574803,0.8818316100443131,0.911890504704876,0.8921330089213301,1.102262443438914
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6175386882829772,-0.5994919559695173,-0.6368089573128062,-0.640405616224649,-0.6381766381766382,-0.6230402181322426,-0.6182121971595655,-0.6024291497975709,-0.6047700170357752,-0.6162888329135181,-0.5892399658411615,-0.5554335894621295,-0.6017964071856288,-0.5845070422535211,-0.5840853158326497,-0.6286549707602339,-0.641313742437338,-0.5963521015067407,-0.6237885462555066,-0.5969062784349408,-0.6077621800165153,-0.5773993808049536,-0.5485812553740327,-0.5261875761266748,-0.5250403877221325,-0.5647058823529412,-0.5405405405405406,-0.5638506876227898,-0.5714285714285714,-0.5316533497234174,-0.5937921727395412,-0.5235521235521235,-0.5,-0.5777777777777777,-0.5144124168514412,-0.5299806576402321,-0.5615094339622642,-0.5652173913043478,-0.5074626865671642,-0.4887640449438202,-0.47218453188602444,-0.548502994011976,-0.5446527012127894,-0.5269582909460834,-0.5399103139013453,-0.48503453568687643,-0.5226223453370268,-0.5428859737638748,-0.4991181657848324,-0.52734375,-0.5249559600704639,-0.5446293494704992,-0.6179851250845165,-0.684053651266766,-0.634900193174501,-0.6753645433614736,-0.6700215672178289,-0.6410748560460653,-0.6028187059577194,-0.5532212885154062,-0.6375598086124402,-0.6320754716981132,-0.5986238532110092,-0.579088471849866,-0.6197263397947549,-0.6012269938650306,-0.5988439306358382,-0.5676756139348943,-0.5921985815602837,-0.5839335180055402,-0.5777275296777841,-0.5170157068062827,-0.52026286966046,-0.5650793650793651,-0.5672478206724783,-0.59247889485802,-0.6298013245033113,-0.6265822784810127,-0.5843621399176955,-0.6043668122270742,-0.5725047080979284,-0.5653002859866539,-0.5871985157699443,-0.49603174603174605,-0.5577507598784195,-0.5625554569653949,-0.580875781948168,-0.6503937007874016,-0.6750369276218612,-0.7014542343883661,-0.7055961070559611,-0.685972850678733
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11938098747236552,0.13378492802709568,0.07977606717984605,0.05226209048361934,0.042735042735042736,0.03680981595092025,0.06349206349206349,0.05506072874493927,0.039182282793867124,0.07220822837951302,0.06831767719897523,0.12294182217343579,0.08982035928143713,0.12852112676056338,0.17063166529942575,0.1023391812865497,0.1815038893690579,0.14115781126090404,0.1656387665198238,0.15468607825295724,0.037985136251032205,0.04489164086687306,0.0705073086844368,0.1120584652862363,0.12277867528271405,0.1321266968325792,0.09664209664209664,0.10216110019646366,0.12653061224489795,0.2034419176398279,0.12955465587044535,0.09420849420849421,0.09574468085106383,0.11555555555555555,0.08425720620842572,0.08704061895551257,0.07849056603773585,0.08350586611456176,0.09097370291400142,0.05730337078651685,0.07598371777476255,0.07904191616766468,0.11466372657111357,0.11597151576805696,0.07354260089686099,0.08902532617037605,0.11449676823638043,0.11907164480322906,0.1657848324514991,0.1953125,0.183206106870229,0.1043872919818457,0.0,0.038748137108792845,0.13522215067611076,0.02762854950115119,0.1207764198418404,0.011516314779270634,0.01985906470211403,0.12885154061624648,0.09090909090909091,0.10377358490566038,0.05045871559633028,0.030831099195710455,0.1168757126567845,0.05644171779141104,0.03468208092485549,0.01599086236436322,-0.001182033096926714,0.0,0.018089315997738834,0.06806282722513089,0.08433734939759036,0.0,0.014321295143212951,-0.007674597083653108,-0.015231788079470199,0.035443037974683546,0.02139917695473251,-0.01921397379912664,-0.04519774011299435,0.027645376549094377,0.012059369202226345,0.07936507936507936,0.06382978723404255,0.012422360248447204,0.0160857908847185,-0.028346456692913385,-0.07533234859675036,-0.11291702309666382,-0.027575020275750203,-0.07239819004524888
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17538688282977155,-0.14902624894157493,-0.17494751574527642,-0.18486739469578783,-0.16381766381766383,-0.20449897750511248,-0.24728487886382622,-0.19595141700404858,-0.20442930153321975,-0.24685138539042822,-0.21007685738684884,-0.19978046103183314,-0.20958083832335328,-0.2112676056338028,-0.1903199343724364,-0.24074074074074073,-0.2541054451166811,-0.19825535289452814,-0.21145374449339208,-0.20200181983621474,-0.21304706853839803,-0.23684210526315788,-0.1994840928632846,-0.17295980511571254,-0.18093699515347333,-0.17918552036199095,-0.18837018837018837,-0.18860510805500982,-0.19183673469387755,-0.12968653964351567,-0.21187584345479082,-0.20077220077220076,-0.20820668693009117,-0.2162962962962963,-0.20694752402069475,-0.21083172147001933,-0.1750943396226415,-0.18978605935127674,-0.19047619047619047,-0.16067415730337078,-0.1519674355495251,-0.162874251497006,-0.1609702315325248,-0.14649033570701933,-0.16681614349775784,-0.13814274750575595,-0.20313942751615882,-0.22199798183652875,-0.18165784832451498,-0.1796875,-0.15267175572519084,-0.18608169440242056,-0.2515212981744422,-0.2995529061102832,-0.2524146812620734,-0.2670759785111282,-0.23292595255212079,-0.28150991682661547,-0.24151185137732223,-0.21568627450980393,-0.24760765550239233,-0.21159029649595687,-0.26376146788990823,-0.24262734584450402,-0.29247434435575825,-0.25398773006134967,-0.2635838150289017,-0.23986293546544832,-0.2718676122931442,-0.25373961218836566,-0.2283776144714528,-0.1806282722513089,-0.16100766703176342,-0.2450793650793651,-0.23599003735990037,-0.2210283960092095,-0.2390728476821192,-0.23291139240506328,-0.2222222222222222,-0.22358078602620088,-0.2297551789077213,-0.20305052430886558,-0.23840445269016697,-0.18055555555555555,-0.18693009118541035,-0.2129547471162378,-0.1769436997319035,-0.18740157480314962,-0.27474150664697194,-0.25320786997433703,-0.24979724249797242,-0.21900452488687783
